581 866 0 991922138
581 1210 1 991922519
581 1270 1 991922519
581 1200 1 991922540
581 2660 0 991922540
216 3481 0 991940111
164 3018 0 991940154
216 3408 0 991940170
164 2406 0 991940256
164 2349 0 991940342
164 1261 0 991940460
216 3784 1 991940461
164 1587 0 991940480
164 2134 0 991940531
164 2956 0 991940549
164 2241 0 991940603
216 34 1 991940684
216 3114 1 991940684
216 1265 0 991940700
216 2699 1 991940945
216 2012 0 991940997
216 1391 0 991941267
681 2571 1 991977475
681 2028 1 991977546
433 2640 0 992019793
216 2028 1 992025023
216 161 0 992025347
216 2291 0 992025577
216 2412 0 992026402
583 2724 0 992039847
8 3740 0 992045228
194 2501 1 992055727
652 858 1 992057059
582 3160 0 992082838
8 110 1 992132402
45 110 1 992132402
8 2278 1 992132521
45 34 1 992133225
45 3114 0 992133225
8 1 0 992133251
45 2599 1 992133251
45 1 0 992133251
45 2324 1 992133424
8 1537 1 992133491
711 84 0 992142632
827 1299 0 992219634
880 1265 0 992267549
880 39 1 992267807
880 454 0 992268415
664 3317 0 992289723
583 3358 1 992298996
631 1265 1 992312615
631 13 0 992313953
262 3893 0 992331599
888 3300 1 992381225
205 3044 1 992381633
888 648 1 992381664
216 589 1 992383945
216 480 1 992383967
216 1676 0 992383988
216 2628 0 992384048
216 780 0 992384114
216 1544 0 992384193
216 2804 1 992384505
216 1097 1 992384571
216 1259 1 992384571
216 2420 0 992384829
407 3421 1 992460691
301 2871 1 992485849
301 36 1 992486024
301 21 1 992486101
216 1270 1 992546906
216 2791 1 992546932
216 2716 0 992546932
216 2797 1 992546982
216 2100 1 992547023
216 2054 0 992547194
216 3525 0 992547246
875 1148 1 992547881
216 1876 0 992549083
216 2421 0 992549488
827 3098 0 992585202
324 1035 1 992627462
978 50 1 992644812
667 3578 0 992713788
667 3751 0 992713822
667 3185 0 992714040
265 587 1 992725957
265 550 0 992725986
265 186 0 992726036
488 3911 1 992743839
937 923 1 992831946
937 919 1 992832061
472 1219 1 992832266
937 1219 0 992832266
332 1961 1 992832540
176 110 0 992832951
332 110 0 992832951
472 1282 0 992832978
332 1584 1 992833254
937 1584 0 992833254
472 223 1 992833431
472 596 0 992833552
937 953 0 992833577
853 3861 1 992836052
164 2858 0 992896672
400 2858 0 992896672
400 949 0 992896881
164 1673 0 992897290
400 1022 0 992897378
403 2268 0 992921082
66 50 1 992928798
66 296 1 992928798
66 858 1 992928798
66 1089 1 992928798
66 1617 0 992928798
66 1213 1 992928815
66 1912 0 992928839
66 2580 0 992928839
66 47 0 992928853
66 2000 1 992928867
66 1466 0 992928883
66 2194 0 992928904
66 1805 1 992928938
66 1645 0 992928938
66 1918 0 992928961
66 1061 1 992928978
66 3178 0 992928978
66 707 1 992929012
66 1221 1 992929103
676 2245 0 992979383
676 3948 0 992979714
676 919 0 992979988
795 1272 1 993008048
664 3897 1 993045332
483 608 1 993072972
483 593 0 993073150
483 1358 1 993073159
867 593 0 993073637
867 1265 1 993073650
867 1704 1 993073737
867 2289 0 993073797
867 367 1 993073830
867 1923 1 993073841
867 357 0 993073852
867 1393 1 993073865
867 457 1 993073880
867 364 0 993073938
867 3147 1 993074001
867 1682 1 993074024
867 474 1 993074065
867 1610 1 993074095
867 2321 1 993074159
867 2359 1 993074217
867 21 1 993074248
867 588 0 993074268
867 3108 1 993074282
867 2916 1 993074295
867 1271 0 993074323
867 2006 0 993074392
867 3247 1 993074502
867 1517 1 993074590
867 708 1 993074761
867 410 1 993074773
867 224 0 993074809
867 1370 1 993074917
867 3256 0 993075002
867 2124 1 993075346
867 1416 0 993075419
281 1573 0 993116185
8 1197 1 993117601
8 1307 1 993117635
45 920 1 993117635
8 1674 1 993117760
8 3699 0 993117905
8 2406 0 993117974
281 3479 1 993118038
8 1148 1 993118743
8 1230 0 993118743
45 1230 0 993118743
281 1230 0 993118743
45 1136 1 993118795
8 1172 0 993118826
45 1304 1 993118929
8 1079 1 993118947
8 2918 1 993118994
45 2918 1 993118994
45 1259 0 993118994
8 1288 1 993119016
8 3836 0 993119040
8 1285 1 993119083
8 2915 1 993119083
8 1968 1 993119105
8 1243 1 993119126
45 1517 0 993119126
8 2144 1 993119195
8 2174 0 993119195
8 2000 1 993119236
281 2000 0 993119236
8 2797 0 993119285
281 2797 0 993119285
8 1220 1 993119358
8 3448 1 993119469
45 1747 0 993119469
8 3552 1 993119504
281 3812 0 993119504
8 2150 1 993119553
8 2371 1 993119766
281 2657 1 993119766
8 260 1 993120364
8 750 1 993120364
8 1214 1 993120364
45 750 1 993120364
45 1214 1 993120364
45 260 0 993120364
281 260 1 993120364
281 750 1 993120364
8 924 0 993120391
8 3471 0 993120391
45 924 0 993120391
281 924 0 993120391
281 3471 0 993120391
8 1206 0 993120415
45 1206 1 993120415
8 2527 0 993120457
281 2529 1 993120480
281 3701 0 993120480
281 3032 0 993120510
8 3033 0 993120531
281 3033 0 993120531
281 3638 0 993120559
281 2528 1 993120585
281 674 1 993120600
45 2054 0 993120631
281 737 0 993120737
8 2872 1 993120846
281 1073 0 993120846
8 2161 0 993120876
281 2161 1 993120876
281 1967 0 993120876
8 2193 0 993120893
281 2193 1 993120893
8 858 1 993120985
45 858 1 993120985
8 318 0 993121027
8 1233 1 993121045
45 1233 1 993121045
8 1221 0 993121087
45 912 0 993121087
45 1221 0 993121087
45 1193 1 993121122
8 919 0 993121140
45 919 1 993121140
45 3006 1 993121188
1000 1704 0 993130233
276 2987 0 993131434
728 2987 0 993131434
860 1079 0 993147020
654 3745 0 993166464
654 1256 0 993166569
654 34 1 993166599
654 1307 0 993166637
654 1080 0 993166650
654 2918 0 993166678
654 235 0 993166692
654 2174 0 993166706
654 1517 1 993166725
654 2797 0 993166779
654 1242 0 993167105
654 2406 0 993167252
109 1721 0 993202289
109 838 0 993202648
989 3498 0 993226605
853 3671 1 993234366
760 3578 1 993285751
137 1262 1 993325510
332 2640 0 993406328
25 3354 0 993455193
99 3481 1 993465763
235 3578 0 993482077
235 3301 0 993482118
235 3752 0 993482270
89 3317 0 993495487
251 3948 0 993495558
861 318 0 993496799
274 2762 1 993496863
861 2762 1 993496863
861 923 1 993496973
274 3114 1 993496998
861 3114 1 993496998
861 296 0 993497017
861 3359 1 993497035
274 1230 1 993497058
861 1208 0 993497081
274 2067 1 993497099
274 1653 0 993497111
274 1077 0 993497142
861 969 1 993497176
861 356 1 993497285
274 1580 1 993497308
861 1580 1 993497308
274 1374 0 993497344
861 1374 0 993497344
861 3296 0 993497389
861 900 1 993497416
274 3147 0 993497435
861 3147 1 993497435
861 1393 0 993497435
861 3578 0 993497435
861 1673 0 993497526
861 592 0 993497541
861 1101 0 993497542
861 2797 0 993497612
861 3408 0 993497612
861 588 1 993497659
861 3793 0 993497718
861 3868 0 993497831
218 858 1 993504862
1000 2599 1 993556151
631 1617 0 993573397
631 581 0 993573427
862 2699 1 993575457
862 380 0 993575510
862 153 0 993575776
862 432 0 993575776
862 2042 0 993575910
862 861 1 993575992
862 733 0 993576253
862 849 0 993576309
862 1620 0 993578123
652 3468 1 993585709
652 1028 1 993585853
652 1214 1 993586195
652 1097 1 993592926
652 1210 1 993593000
299 3897 1 993674828
483 260 1 993701943
956 260 1 993701943
956 541 0 993701943
483 1198 1 993702088
956 858 1 993702088
956 1198 1 993702088
956 1221 0 993702088
483 1036 1 993702114
956 1036 1 993702114
483 2194 1 993702154
956 2529 1 993702188
483 3104 1 993702241
956 592 0 993702241
956 2273 1 993702359
956 368 1 993702411
956 1597 1 993702429
577 529 1 993758505
324 3751 1 993759882
862 3087 1 993844193
862 1285 0 993844193
862 2371 1 993844231
862 2134 1 993844290
862 2794 0 993844290
862 2379 0 993844335
622 50 1 993872138
622 2858 0 993872138
622 1617 0 993872278
622 1704 0 993872302
622 1265 0 993872493
622 2762 1 993872599
622 1584 0 993872681
622 3114 0 993872681
622 440 0 993872720
622 1625 0 993872805
622 110 0 993872805
622 457 1 993872933
622 377 0 993872933
622 1682 0 993873596
622 1580 1 993874647
622 2628 0 993875199
297 3624 0 993878110
218 1228 1 993929859
218 1090 0 993929918
622 3751 0 993954601
622 3623 0 993954774
752 2369 0 994011159
752 2716 0 994011213
752 2724 0 994011337
752 3798 0 994011380
752 1204 0 994011439
752 924 1 994011481
827 1206 1 994029731
827 1258 0 994029742
827 3471 1 994029766
827 1954 0 994029766
591 1215 0 994040744
591 1954 0 994040744
591 480 0 994040793
591 1220 0 994040822
332 160 0 994060212
472 160 0 994060212
486 3841 0 994073385
997 1278 1 994104229
997 356 1 994104556
997 2706 1 994104654
736 3421 1 994104895
997 3421 1 994104895
997 1923 1 994104912
89 1089 0 994108801
89 50 1 994108820
894 50 1 994108820
89 1036 0 994108855
251 2571 1 994108855
894 908 1 994108855
894 2762 1 994108855
89 1994 0 994108933
251 589 0 994108952
894 457 1 994108952
89 3101 0 994108981
251 2916 0 994109064
251 1573 0 994109064
894 2916 0 994109064
89 22 0 994109115
251 1921 0 994109115
894 2803 0 994109188
89 2605 0 994109221
894 1779 1 994109404
251 1917 0 994109448
894 185 0 994109448
894 1917 0 994109448
89 707 0 994109464
251 2722 0 994109464
251 1544 0 994109479
894 1544 0 994109479
89 1347 0 994110148
251 366 0 994110164
251 2120 0 994110190
251 1342 0 994110240
251 1973 0 994110240
251 196 0 994110257
89 1971 0 994110304
89 1969 0 994110343
89 1972 0 994110358
810 3355 0 994118390
937 296 0 994132647
51 2797 0 994140696
89 1247 1 994166340
894 912 1 994166340
89 1198 1 994167516
894 1198 1 994167516
894 1196 0 994167516
894 260 1 994167541
89 1291 1 994167561
894 1291 1 994167561
251 480 0 994167594
894 480 0 994167594
894 2640 0 994167594
89 592 0 994167616
894 592 0 994167616
894 2093 0 994167649
894 316 1 994167891
89 2421 0 994168204
89 2422 0 994168247
89 1562 0 994168280
258 2085 0 994172357
258 1022 0 994172755
258 2918 0 994172863
153 2450 0 994173138
258 364 0 994173271
258 1918 0 994173271
258 2081 0 994173271
153 1358 0 994173893
153 1923 0 994173991
258 1923 0 994173991
153 852 0 994174015
258 933 0 994174037
718 457 1 994183336
664 3159 0 994188054
483 3441 0 994195546
483 1641 1 994196214
720 1291 1 994251640
560 2011 0 994252642
560 1374 1 994253011
560 2117 1 994253012
924 3751 0 994285588
89 858 1 994343047
89 2194 0 994343072
276 2366 0 994343140
728 2890 1 994343212
894 2770 1 994344318
89 2387 0 994344476
894 1391 0 994344563
89 2027 0 994345285
89 1193 0 994345683
89 1246 0 994345718
894 1246 1 994345718
89 1466 0 994345793
251 1466 0 994345793
894 1103 0 994346556
894 300 1 994346730
89 2420 0 994347026
89 3791 0 994347389
867 3039 1 994356583
867 1210 1 994356935
867 1270 1 994357037
867 1266 1 994357096
867 1200 0 994357096
867 590 1 994357181
867 1246 1 994357198
867 2883 1 994357198
867 595 0 994357291
867 3361 0 994357291
867 1036 1 994357303
276 1274 1 994357362
276 2700 1 994357381
867 1240 1 994357390
728 2294 0 994357459
728 2081 1 994357482
867 1302 1 994357482
867 161 0 994357498
867 2467 1 994357540
867 1962 1 994357553
867 2020 1 994357577
867 300 0 994357593
867 1641 1 994357741
867 2000 0 994357801
867 3104 1 994357940
867 2115 0 994357982
867 543 1 994358048
225 858 0 994376664
225 1221 0 994376664
753 858 0 994376664
730 3418 0 994382989
451 2427 0 994383006
730 2427 0 994383006
730 3256 0 994383006
451 1831 0 994383115
451 2722 0 994383115
141 3361 0 994383902
141 2791 0 994384003
451 1136 0 994385972
451 3623 0 994385998
730 3623 0 994385998
141 2959 1 994386402
384 2959 0 994386402
141 1961 1 994386865
451 500 1 994387353
451 1517 0 994387412
451 2539 0 994387456
730 2772 0 994387456
451 2683 0 994387482
730 2683 0 994387482
730 2770 0 994387500
451 3263 0 994387546
451 2694 1 994387579
451 344 0 994387579
730 2694 0 994387579
451 237 0 994387624
730 1911 0 994387696
451 432 0 994387721
730 784 0 994387733
451 19 0 994387920
730 473 0 994387937
451 2296 0 994387953
7 608 1 994388036
451 608 0 994388036
451 832 1 994388225
451 1120 1 994388258
451 805 1 994388306
451 381 1 994388392
451 436 0 994388638
384 2336 0 994390260
141 1246 1 994393460
141 150 1 994393529
384 150 0 994393529
141 3253 0 994393579
141 2018 0 994393705
141 2366 0 994393705
141 1982 0 994393740
384 2321 0 994393740
711 1921 1 994453762
364 924 1 994465285
661 924 1 994465285
591 1617 0 994535778
591 648 0 994536116
591 1092 0 994536116
591 3753 1 994536348
582 357 0 994538733
127 1231 1 994580769
127 1258 1 994580918
127 1079 1 994580965
127 3300 1 994581422
154 2640 1 994622404
154 924 1 994622866
482 924 1 994622866
154 3396 1 994637204
482 3396 0 994637204
91 50 1 994702519
91 529 0 994702750
91 1747 0 994703037
91 3255 0 994703110
91 3256 0 994703337
91 2539 0 994703424
497 3623 0 994711263
583 2918 0 994719590
583 1968 0 994719623
583 2324 1 994719723
583 2359 1 994719762
583 1641 1 994719904
583 1923 1 994719904
583 539 0 994720113
502 1517 0 994720825
32 3052 1 994733373
32 1517 0 994735257
776 3911 0 994778324
497 2640 0 994799695
497 480 1 994800359
497 1909 0 994800488
497 1356 1 994800512
497 316 0 994800533
497 1120 0 994800803
497 3175 0 994801177
497 1573 0 994801580
497 2628 1 994801774
497 2012 0 994801951
483 597 1 994802140
483 1094 1 994802572
483 1092 0 994802907
842 3179 0 994802947
862 1394 1 994816398
72 2791 0 994865120
72 1968 0 994865209
508 1968 0 994865209
72 3361 0 994865244
339 923 0 994865276
72 2114 0 994865839
72 1084 0 994865979
72 2194 0 994865979
339 1084 0 994865979
72 2000 0 994865996
72 1219 0 994869334
339 1219 1 994869334
72 919 1 994870234
339 919 1 994870234
72 750 0 994870320
339 750 1 994870320
72 1210 1 994870349
483 1278 1 994887199
483 235 0 994887207
483 1080 0 994887291
483 2321 0 994888115
483 3671 1 994888125
862 2083 1 994961170
775 923 1 995045302
775 1252 1 995045302
775 750 1 995045392
775 527 0 995045392
775 899 1 995045440
775 541 0 995045440
775 2396 1 995045634
775 260 1 995045729
775 924 1 995045729
775 1198 1 995045729
483 2746 0 995046464
336 1 1 995068927
336 1265 0 995069069
419 2085 1 995078016
405 2529 1 995229293
790 2529 0 995229293
235 2021 1 995237051
332 3148 1 995258666
332 150 0 995300788
225 1358 1 995326408
153 3061 0 995327570
153 50 0 995327646
153 1225 0 995327646
153 858 1 995327671
153 904 0 995327730
153 1193 1 995327761
153 1221 1 995327761
153 903 0 995327806
153 2300 0 995327806
153 750 1 995327834
153 910 1 995327834
153 912 1 995327834
153 608 0 995327834
153 919 0 995327883
153 1234 1 995327993
153 1254 1 995327993
153 541 1 995328014
153 899 0 995328014
153 111 0 995328048
153 1247 0 995328144
153 1284 0 995328169
153 1292 0 995328169
153 2863 1 995328197
153 1089 0 995328219
153 1950 1 995328274
153 3072 1 995328324
153 1960 0 995328324
153 3424 0 995328356
153 920 0 995328380
153 1964 0 995328451
153 1266 1 995328475
153 589 0 995328755
153 2739 0 995328755
153 1242 1 995328787
153 933 0 995328787
153 1090 0 995328787
153 1240 1 995328807
153 1208 0 995328853
153 457 0 995328873
153 1270 1 995328903
153 1956 0 995328903
153 940 1 995328941
153 1947 0 995328941
153 1307 0 995328964
153 2716 0 995328985
153 3363 0 995329007
153 1079 0 995329034
153 2918 0 995329062
153 2866 0 995329272
153 2565 0 995329295
153 2890 0 995329295
153 900 0 995329320
153 150 1 995329349
153 47 0 995329349
153 953 1 995329421
153 2791 0 995329467
153 1097 1 995329487
153 1961 0 995329487
153 1282 0 995329668
153 1584 0 995329668
153 1955 0 995329668
153 2174 0 995329686
153 3418 0 995329787
153 515 0 995329973
153 2321 0 995329999
153 2085 0 995330054
153 2078 0 995330081
153 2912 1 995330134
153 1081 0 995330134
153 1729 0 995330160
153 1958 0 995330227
153 2985 0 995330253
153 1407 0 995330376
153 2294 0 995330376
153 1124 0 995330395
153 300 0 995330549
153 364 0 995330608
153 3552 0 995330608
153 1296 0 995330699
153 1077 0 995330719
982 1617 1 995340924
982 2762 1 995340951
982 2858 1 995341089
982 3471 0 995341133
720 969 1 995385109
720 3510 1 995385323
720 3578 1 995385338
720 3793 1 995385509
720 3565 0 995385509
502 1784 1 995472613
594 1080 1 995592827
594 1136 1 995592827
260 1954 0 995610410
405 2530 0 995618603
126 1097 0 995647073
126 1407 0 995647255
126 733 1 995647755
946 924 0 995670024
447 1090 1 995682389
447 1222 1 995682412
655 3174 1 995731812
655 2724 0 995731836
451 3300 0 995743410
730 3300 0 995743410
398 356 0 995830864
398 1449 1 995833123
398 2997 1 995833833
398 2289 1 995833873
398 2599 1 995833931
398 1673 1 995833983
398 3160 1 995833983
398 2700 0 995834585
398 2427 0 995835208
398 3809 0 995835346
451 3273 0 995841079
730 3273 0 995841079
730 3325 0 995841151
730 3301 0 995841547
730 3285 0 995841639
405 2532 0 995874676
251 780 0 995903752
894 780 1 995903752
263 1673 0 995913182
14 2531 0 995940211
894 3668 0 996080487
914 1242 1 996083108
914 1097 1 996083131
914 1231 1 996083154
914 1246 1 996083154
914 1293 1 996083154
914 1961 1 996083161
914 1302 1 996083184
914 3360 1 996083184
914 1090 1 996083198
914 1957 1 996083199
914 1962 0 996083209
483 1517 1 996098329
926 2770 0 996112051
926 2959 1 996112140
926 2712 0 996112140
926 2310 0 996112244
926 2395 0 996112319
137 3471 1 996116244
274 1356 1 996174465
861 2470 0 996174538
861 736 1 996174578
274 674 0 996174595
861 674 0 996174595
697 1544 0 996195406
194 1225 1 996260418
982 2020 1 996348860
982 541 0 996348978
982 1077 0 996349114
111 2080 0 996352947
111 588 0 996352947
111 1207 0 996353296
111 1196 0 996353879
111 1265 0 996356112
111 1 0 996356395
111 1197 0 996356418
111 3671 0 996356418
111 2804 1 996356473
111 3361 0 996356522
111 2355 0 996356568
111 1641 0 996356650
111 2716 0 996356650
111 2791 0 996356650
111 2918 1 996356677
111 441 0 996356696
111 1580 0 996356996
111 1517 0 996357058
111 2671 0 996357058
111 2136 0 996357463
652 1270 1 996357587
591 2115 1 996358340
265 574 0 996361902
204 356 1 996452048
204 3510 0 996452299
204 2953 0 996452625
603 3551 0 996455482
29 1206 0 996461613
29 924 0 996461629
29 2640 0 996461672
29 1965 0 996462101
986 260 1 996506475
986 1262 1 996506523
986 1214 0 996506523
986 1219 0 996506534
986 904 1 996506570
584 3911 1 996553380
393 3505 1 996556781
393 3101 1 996556809
393 3203 0 996556938
393 3196 1 996557578
393 1247 0 996557676
393 3498 1 996557692
393 3098 1 996557897
393 1124 0 996558027
713 260 1 996591512
713 589 0 996591743
664 3948 0 996602498
351 3263 0 996695954
351 593 1 996697397
351 293 0 996697458
351 1280 0 996697458
351 1704 1 996697459
351 2858 0 996697459
351 25 0 996697504
351 150 0 996697549
351 2763 0 996697941
351 2000 0 996712622
83 2294 0 996713595
332 2918 1 996736910
937 2918 1 996736910
37 3623 0 996751112
351 3175 0 996764353
351 2716 0 996765790
126 2700 0 996787839
654 3751 0 996845020
652 1148 1 996849322
371 1258 1 996875481
371 1206 0 996875507
451 2529 1 996893638
862 2243 1 996895780
862 3740 1 996896228
105 1258 1 996942456
105 1036 0 996942491
105 457 1 996942508
105 1206 0 996942528
105 3527 0 996942610
105 1370 0 996942634
755 3745 0 996970577
583 3911 1 996976121
395 1103 0 996976839
583 1958 1 996977991
583 3538 0 996978699
194 3753 1 997026390
652 2858 0 997057467
652 590 0 997057502
652 608 0 997057540
652 1291 1 997057582
652 1387 0 997057582
652 914 1 997057614
652 1136 1 997057614
652 1193 1 997057648
652 1212 1 997057692
488 2700 1 997143195
547 592 1 997154933
547 153 0 997154933
547 1377 0 997154933
547 1562 0 997154933
913 592 0 997154933
351 1784 1 997172525
351 2384 0 997173063
913 1747 0 997177558
147 104 0 997177613
913 104 0 997177613
547 886 0 997177769
913 1777 0 997177784
547 2394 1 997177818
714 2394 0 997177818
714 3408 0 997177852
913 3408 0 997177852
913 1302 1 997177897
547 1997 1 997177936
547 923 1 997178030
547 2174 0 997178111
714 2174 1 997178111
913 2174 0 997178111
547 165 0 997178176
547 1370 0 997178176
913 1370 0 997178176
986 3504 1 997200406
986 1269 0 997200423
7 480 1 997200817
451 480 0 997200817
730 480 0 997200817
451 1544 0 997200818
730 1544 0 997200818
351 34 0 997204496
351 1225 1 997204497
351 1270 0 997204497
351 457 0 997204952
351 2762 1 997205597
351 3176 0 997205597
867 368 0 997217901
867 733 1 997217967
867 349 0 997217984
598 2683 0 997248002
172 527 1 997248272
598 527 1 997248272
598 2858 1 997248272
172 2959 0 997248302
913 1246 0 997259715
547 2616 0 997259760
913 2616 0 997259760
147 1197 1 997261029
913 1197 1 997261029
547 1278 0 997261066
913 11 0 997261129
547 2797 0 997261180
714 2797 1 997261180
547 3751 0 997261209
913 39 0 997261209
913 3196 1 997261359
547 1104 1 997261387
547 912 0 997261387
913 1207 1 997261387
547 111 0 997261423
913 111 0 997261423
913 1719 0 997261423
147 919 0 997261447
547 919 1 997261447
913 919 1 997261447
147 1287 0 997261473
913 1287 1 997261473
547 926 0 997261501
147 953 1 997261517
913 953 1 997261517
913 1090 0 997261532
913 1678 0 997261532
913 1228 1 997261565
913 2329 0 997261581
147 1272 1 997261600
913 1272 1 997261600
913 1084 0 997261611
547 1222 1 997261640
547 2194 1 997261640
913 2194 0 997261640
913 3733 1 997261649
913 2268 0 997261680
913 2067 1 997261710
293 1247 0 997314207
610 2987 0 997318337
610 1214 0 997318586
610 2716 0 997318586
909 2716 0 997318586
610 2617 0 997318794
610 1342 0 997319199
610 1028 1 997319743
610 551 0 997319743
610 919 0 997319743
610 364 0 997319743
610 1029 0 997319743
610 1035 0 997319743
610 1947 0 997319743
610 2080 0 997319743
610 2087 0 997319743
610 1032 1 997319830
610 2081 1 997319830
610 661 0 997319830
610 1031 0 997319830
610 1380 0 997319830
610 2083 0 997319830
610 1022 0 997319830
610 2078 0 997319830
610 1030 0 997319890
610 1909 0 997319974
610 356 1 997320249
610 920 0 997320249
610 1210 0 997320249
909 2396 1 997320249
909 920 0 997320249
909 357 1 997320430
909 342 0 997320430
610 2100 0 997320494
610 736 0 997320642
610 48 0 997320709
610 480 1 997321052
610 1097 1 997321052
610 1019 0 997321052
610 1127 0 997321052
610 1580 0 997321052
610 924 0 997321052
610 1270 0 997321052
610 2529 0 997321052
909 1097 0 997321052
909 1270 0 997321052
610 780 0 997321162
610 1876 0 997321162
610 2021 0 997321162
610 2628 0 997321162
610 2640 0 997321162
610 3033 0 997321162
909 780 0 997321162
610 2105 1 997321291
610 1917 0 997321291
610 2116 0 997321291
610 2011 0 997321291
610 2012 0 997321291
610 2046 0 997321291
610 2094 0 997321291
610 2641 0 997321291
909 316 0 997321291
909 2011 0 997321291
610 24 0 997321398
610 1391 0 997321398
610 2091 0 997321398
610 1544 0 997321398
610 2054 0 997321398
610 2093 0 997321489
610 2642 0 997321550
610 546 0 997321596
610 2450 0 997321596
610 2643 0 997321596
909 593 0 997321686
610 293 0 997321749
610 3461 0 997321749
909 1610 0 997321749
610 10 0 997321953
610 2827 0 997322188
610 527 1 997322302
610 2028 1 997322302
610 912 0 997322302
909 110 0 997322302
610 466 0 997322428
610 590 0 997322538
610 2478 0 997322595
909 1394 0 997322871
610 1961 0 997323005
610 2944 0 997323228
909 1079 0 997323347
909 1968 0 997323492
610 1073 0 997323545
610 2174 0 997323545
909 2797 0 997323852
610 2115 0 997323996
610 1017 0 997324148
610 2015 0 997324326
957 2700 0 997328486
957 2701 0 997329986
488 3753 0 997353602
293 2762 1 997381538
69 2268 0 997413603
913 1784 1 997429766
913 2883 0 997430183
147 595 0 997430393
547 594 0 997430393
547 595 0 997430393
547 1022 0 997430420
147 2081 0 997430438
547 1032 0 997430438
547 2081 0 997430438
547 2078 0 997430450
547 783 0 997430472
547 2366 1 997430848
913 2366 0 997430848
147 356 1 997431000
913 356 0 997431000
25 1387 0 997438510
25 608 1 997438831
25 1235 0 997438831
380 1258 1 997448025
380 2268 0 997448053
380 924 0 997448053
380 1274 0 997448053
380 1036 1 997448075
380 3527 1 997448089
380 1370 0 997448114
380 3253 0 997448129
380 165 0 997448194
380 1388 0 997448790
194 2359 1 997475376
583 3408 1 997482979
547 1407 0 997500171
824 3882 0 997501715
605 3328 1 997503265
605 3298 0 997503443
605 3301 0 997503557
347 2762 1 997569384
884 3052 1 997655615
884 223 1 997655728
269 1203 1 997656482
646 3100 1 997678846
646 2890 0 997678882
451 1197 0 997716622
451 1377 0 997716796
730 1377 0 997716796
964 1240 0 997730363
964 47 1 997730388
964 1307 0 997730495
265 3471 1 997732222
265 3527 0 997732270
265 3254 0 997732432
502 3751 0 997736150
437 2671 0 997753623
824 1676 0 997755149
989 3451 1 997755160
44 1259 0 997755265
989 3198 1 997755485
259 457 1 997820896
520 457 0 997820896
259 3527 0 997820953
259 1619 0 997821315
259 3671 0 997821443
604 3911 1 997839192
604 3897 1 997839714
604 1199 1 997839765
604 3543 1 997839818
604 1270 1 997839873
604 3210 1 997840199
604 1271 1 997840286
259 858 0 997905727
520 858 1 997905727
259 50 1 997906139
520 1617 0 997906139
520 527 1 997906173
259 1912 0 997906253
520 1912 1 997906253
259 47 1 997906279
259 3246 0 997906316
520 2890 1 997906316
520 3246 1 997906316
259 2762 1 997906330
259 2028 0 997906374
520 2028 0 997906374
259 223 0 997906427
520 3418 1 997906447
259 1408 0 997906651
520 58 1 997906651
259 1057 0 997906669
259 2302 0 997906775
259 377 1 997906805
520 377 0 997906805
520 1885 1 997906819
259 1747 0 997906855
259 1405 1 997906875
259 3263 1 997906916
259 3712 0 997906948
259 3809 0 997906963
259 493 0 997907046
259 2278 1 997907109
259 440 0 997907171
259 663 0 997907171
259 999 0 997907205
259 380 0 997907221
259 3255 1 997907412
259 648 1 997907462
259 2124 0 997907479
259 367 1 997907716
259 312 0 997907768
259 2683 0 997907777
259 3274 0 997907958
259 500 0 997907973
259 3120 1 997908028
259 216 0 997908115
259 586 0 997908164
72 1077 0 997908241
259 1093 0 997908259
259 2805 0 997908309
259 208 0 997908335
259 520 0 997908757
964 1222 1 997928386
964 1042 0 997928985
964 3253 0 997929005
964 2671 0 997929018
194 3624 1 997981049
604 1387 1 998040999
53 2729 1 998042825
703 1320 0 998055157
909 2145 0 998113349
7 223 0 998143070
451 223 1 998143070
730 223 1 998143070
437 2384 0 998167290
265 3006 0 998229601
265 3007 1 998229634
265 1393 1 998229763
265 1449 1 998229763
265 1500 1 998229896
265 1653 1 998229953
265 2302 1 998229953
265 2706 1 998229994
265 377 0 998230043
265 1625 0 998230298
265 1580 0 998230298
265 3809 1 998230325
265 1892 0 998230325
265 539 0 998230347
265 597 1 998230543
265 500 0 998230563
265 380 1 998230617
265 2046 1 998230617
265 3145 0 998230617
265 1268 1 998230643
265 1485 1 998230643
265 339 0 998230665
265 253 0 998230735
265 180 0 998230769
265 2433 0 998230794
265 1573 0 998230813
265 780 0 998230842
265 3261 0 998230842
265 288 0 998230897
265 2025 0 998230898
265 2628 1 998230965
265 198 0 998231008
265 1092 0 998231008
265 454 1 998231050
265 1608 0 998231145
265 1916 1 998231165
265 2683 1 998231165
265 2012 0 998231186
265 2567 0 998231186
265 586 1 998231231
265 2710 1 998231308
265 3274 0 998231328
265 382 0 998231357
265 292 1 998231384
265 1597 0 998231384
265 70 0 998231420
265 410 0 998231420
265 585 0 998231420
265 1020 0 998231443
265 788 0 998231480
265 2581 0 998231480
265 1377 0 998231480
265 2082 0 998231547
265 3264 1 998231611
265 784 0 998231611
265 1717 0 998231635
265 3247 0 998231635
265 2428 0 998231709
265 1552 0 998231738
265 724 0 998231784
265 802 0 998231886
265 3258 0 998232132
265 1513 1 998232180
265 3438 0 998232349
265 1917 0 998232413
265 2541 0 998232470
265 1779 0 998232573
265 1391 0 998232630
265 413 0 998232710
